国際政治
,,試験,発表,相互評価,態度,ポートフォリオ,レポート,合計
,総合評価割合,40,0,0,10,0,50,100,,
,基礎的能力,20,0,0,0,0,25,45,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,20,0,0,10,0,25,55,,
,,,,,,,,,,

英語表現法
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,50,0,20,30,0,100,,
,基礎的能力,0,50,0,20,30,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

地理学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

ディジタル制御システム
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,0,0,40,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,60,0,0,0,0,40,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

医療福祉機器工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,20,0,0,0,0,0,20,,
,専門的能力,30,0,0,0,0,0,30,,
,分野横断的能力,50,0,0,0,0,0,50,,
,,,,,,,,,,

数理科学
,,試験,レポート,合計
,総合評価割合,70,30,100,,
,基礎的能力,50,10,60,,
,専門的能力,20,10,30,,
,分野横断的能力,0,10,10,,
,,,,,,

生産工学
,,試験,発表,相互評価,態度,ポートフォリオ,レポート,合計
,総合評価割合,50,0,0,0,0,50,100,,
,基礎的能力,25,0,0,0,0,25,50,,
,専門的能力,25,0,0,0,0,15,40,,
,分野横断的能力,0,0,0,0,0,10,10,,
,,,,,,,,,,

環境生態学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,0,0,40,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,60,0,0,0,0,40,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

地球環境科学
,,試験,発表,相互評価,態度,ポートフォリオ,合計
,総合評価割合,100,0,0,0,0,100,,
,基礎的能力,50,0,0,0,0,50,,
,専門的能力,30,0,0,0,0,30,,
,分野横断的能力,20,0,0,0,0,20,,
,,,,,,,,,

音と福祉工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,10,0,0,0,0,0,10,,
,専門的能力,20,0,0,0,0,15,35,,
,分野横断的能力,40,0,0,0,0,15,55,,
,,,,,,,,,,

電子デバイス
,,試験,発表,相互評価,態度,ポートフォリオ,レポート,合計
,総合評価割合,70,0,0,5,0,25,100,,
,基礎的能力,20,0,0,5,0,10,35,,
,専門的能力,20,0,0,0,0,5,25,,
,分野横断的能力,30,0,0,0,0,10,40,,
,,,,,,,,,,

エネルギー変換工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,0,0,40,100,,
,基礎的能力,0,0,0,0,0,10,10,,
,専門的能力,60,0,0,0,0,30,90,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

