センサ工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,0,0,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

ディジタル制御
,,試験,発表,相互評価,態度,小テスト,その他,合計
,総合評価割合,60,0,0,0,40,0,100,,
,基礎的能力,20,0,0,0,10,0,30,,
,専門的能力,30,0,0,0,20,0,50,,
,分野横断的能力,10,0,0,0,10,0,20,,
,,,,,,,,,,

エネルギー変換工学
,,試験,発表,相互評価,態度,ポートフォリオ,演習,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,20,0,0,0,0,5,25,,
,専門的能力,50,0,0,0,0,15,65,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

流体力学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,0,0,0,0,20,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

伝熱工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,20,0,0,0,0,5,25,,
,専門的能力,60,0,0,0,0,15,75,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

画像処理論
,,試験,発表,相互評価,態度,ポートフォリオ,レポート,合計
,総合評価割合,60,0,0,0,0,40,100,,
,基礎的能力,10,0,0,0,0,10,20,,
,専門的能力,40,0,0,0,0,20,60,,
,分野横断的能力,10,0,0,0,0,10,20,,
,,,,,,,,,,

物性工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,70,0,0,0,0,30,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

シミュレーション工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,0,0,40,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,60,0,0,0,0,40,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電気電子回路工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,0,0,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

工学基礎演習
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,70,0,0,0,0,30,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

特別研究(ME)
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,0,0,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

特別実験(ME)
,,試験,発表,相互評価,取り組み,ポートフォリオ,報告書,合計
,総合評価割合,0,0,0,10,0,90,100,,
,基礎的能力,0,0,0,10,0,40,50,,
,専門的能力,0,0,0,0,0,50,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

生産工学特論
,,定期試験,課題提出,相互評価,合計
,総合評価割合,70,30,0,100,,
,基礎的能力,30,10,0,40,,
,専門的能力,30,10,0,40,,
,分野横断的能力,10,10,0,20,,
,,,,,,,

ロボット工学
,,試験,課題等,態度,合計
,総合評価割合,70,30,0,100,,
,基礎的能力,0,0,0,0,,
,専門的能力,70,30,0,100,,
,分野横断的能力,0,0,0,0,,
,,,,,,,

強度設計学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

パワーエレクトロニクス特論
,,試験,課題，小テスト，その他,合計
,総合評価割合,60,40,100,,
,基礎的能力,40,15,55,,
,専門的能力,10,15,25,,
,分野横断的能力,10,10,20,,
,,,,,,

特別研究(ME)
,,試験,発表,相互評価,態度,ポートフォリオ,論文,合計
,総合評価割合,0,50,0,0,0,50,100,,
,基礎的能力,0,20,0,0,0,20,40,,
,専門的能力,0,20,0,0,0,20,40,,
,分野横断的能力,0,10,0,0,0,10,20,,
,,,,,,,,,,

特別実験(ME)
,,試験,発表,相互評価,取組み,ポートフォリオ,報告書,合計
,総合評価割合,0,10,10,20,10,50,100,,
,基礎的能力,0,0,0,10,0,20,30,,
,専門的能力,0,10,10,10,10,30,70,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

