保健
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,0,0,0,0,20,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

体育Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,100,100,,
,基礎的能力,0,0,0,0,0,100,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

総合国語ⅠA
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,10,0,0,5,15,100,,
,基礎的能力,55,10,0,0,5,15,85,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,15,0,0,0,0,0,15,,
,,,,,,,,,,

総合国語ⅠA
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,15,0,15,100,,
,基礎的能力,45,0,0,15,0,15,75,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,25,0,0,0,0,0,25,,
,,,,,,,,,,

総合国語ⅠB
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,75,10,0,0,0,15,100,,
,基礎的能力,75,10,0,0,0,15,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

総合国語ⅠB
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,75,10,0,0,0,15,100,,
,基礎的能力,75,10,0,0,0,15,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

歴史Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,30,0,0,0,10,0,40,,
,専門的能力,30,0,0,0,10,0,40,,
,分野横断的能力,10,0,0,0,10,0,20,,
,,,,,,,,,,

地理
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,80,0,0,0,20,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

音楽
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,0,0,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

美術
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,0,0,,
,基礎的能力,0,0,0,0,0,0,0,,
