計測システム論
,,調査レポート,自学自習課題,"","","","",合計
,総合評価割合,50,50,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,50,50,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電子回路特論 
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,0,30,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電子工学特論
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,0,30,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

システム同定論
,,試験,課題,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,20,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,20,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

パワーエレクトロニクス特論
,,試験,課題,相互評価,合計
,総合評価割合,60,40,0,100,,
,基礎的能力,0,0,0,0,,
,専門的能力,60,40,0,100,,
,分野横断的能力,0,0,0,0,,
,,,,,,,

電磁エネルギー工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,70,0,0,0,30,100,,
,基礎的能力,0,20,0,0,0,10,30,,
,専門的能力,0,20,0,0,0,10,30,,
,分野横断的能力,0,30,0,0,0,10,40,,
,,,,,,,,,,

光波応用工学
,,試験,課題,合計
,総合評価割合,80,20,100,,
,基礎的能力,0,0,0,,
,専門的能力,80,20,100,,
,分野横断的能力,0,0,0,,
,,,,,,

電子制御工学演習
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,80,0,0,0,20,100,,
,基礎的能力,0,50,0,0,0,10,60,,
,専門的能力,0,30,0,0,0,10,40,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電子制御工学実験
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,30,0,70,100,,
,基礎的能力,0,0,0,10,0,20,30,,
,専門的能力,0,0,0,10,0,30,40,,
,分野横断的能力,0,0,0,10,0,20,30,,
,,,,,,,,,,

電子制御工学ゼミナール
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,0,0,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

計算機応用論
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,0,30,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

情報科学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,0,0,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

