英語演習Ⅰ
,,試験,授業外課題,授業内課題,態度,ポートフォリオ,その他,合計
,総合評価割合,70,15,15,0,0,0,100,,
,基礎的能力,70,15,15,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

英語演習Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,45,0,0,0,10,45,100,,
,基礎的能力,45,0,0,0,10,45,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

技術者倫理
,,事後レポート,発表,小テスト,提出物,その他,合計
,総合評価割合,15,15,20,50,0,100,,
,基礎的能力,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,,
,分野横断的能力,15,15,20,50,0,100,,
,,,,,,,,,

文章表現論
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,50,0,0,50,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,50,0,0,50,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

制御工学特論
,,レポート,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,60,0,0,0,0,0,60,,
,専門的能力,40,0,0,0,0,0,40,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

基礎光物性
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,0,0,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電子材料プロセス工学
,,課題,調査発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,40,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,60,40,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

集積回路設計
,,試験,発表,相互評価,態度,ポートフォリオ,レポート等,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,0,30,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用電磁波工学
,,試験,発表,ディスカッション,報告書,ポートフォリオ,その他,合計
,総合評価割合,0,30,30,40,0,0,100,,
,基礎的能力,0,10,10,10,0,0,30,,
,専門的能力,0,10,10,10,0,0,30,,
,分野横断的能力,0,10,10,20,0,0,40,,
,,,,,,,,,,

応用情報処理工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他（演習）,合計
,総合評価割合,0,0,0,0,0,100,100,,
,基礎的能力,0,0,0,0,0,30,30,,
,専門的能力,0,0,0,0,0,70,70,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

素材評価法
,,レポート,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,50,0,0,0,0,0,50,,
,専門的能力,50,0,0,0,0,0,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

回路網学特論
,,試験,発表,レポート,"","","",合計
,総合評価割合,40,20,40,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,40,10,20,0,0,0,70,,
,分野横断的能力,0,10,20,0,0,0,30,,
,,,,,,,,,,

電気電子工学特別実験
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,30,0,10,60,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,30,0,10,60,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電気電子工学特別演習
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,30,0,10,60,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,30,0,10,60,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電気電子工学特別実習
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,50,0,0,50,0,100,,
,基礎的能力,0,15,0,0,20,0,35,,
,専門的能力,0,25,0,0,20,0,45,,
,分野横断的能力,0,10,0,0,10,0,20,,
,,,,,,,,,,

電気電子工学特別研究Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,レポート,合計
,総合評価割合,0,30,15,15,0,40,100,,
,基礎的能力,0,10,5,5,0,15,35,,
,専門的能力,0,10,5,5,0,15,35,,
,分野横断的能力,0,10,5,5,0,10,30,,
,,,,,,,,,,

線形空間論
,,試験,レポート,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,75,25,0,0,0,0,100,,
,基礎的能力,75,25,0,0,0,0,100,,
