国語総合（現代文）
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,5,0,5,5,5,100,,
,基礎的能力,80,5,0,5,5,5,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

国語総合（古典）
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,80,0,0,0,20,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

社会科学入門
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,70,0,0,0,30,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

歴史
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,75,20,0,5,0,0,100,,
,基礎的能力,75,20,0,5,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

基礎数学ＡⅠ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,75,0,0,0,25,0,100,,
,基礎的能力,75,0,0,0,25,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

基礎数学ＡⅡ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,75,0,0,0,25,0,100,,
,基礎的能力,75,0,0,0,25,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

基礎数学Ｂ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,75,0,0,0,25,0,100,,
,基礎的能力,75,0,0,0,25,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

物理
,,定期試験,定期試験以外,合計
,総合評価割合,70,30,100,,
,知識・計算,40,10,50,,
,理解・説明,25,15,40,,
,活用,5,5,10,,
,,,,,,

化学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,80,0,0,0,20,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

ライフサイエンス・アースサイエンスＢ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,80,0,0,0,20,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

保健
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,80,0,0,0,20,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

芸術
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,15,85,0,100,,
,基礎的能力,0,0,0,15,85,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

インキュベーションワーク
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,40,60,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,20,30,0,50,,
,分野横断的能力,0,0,0,20,30,0,50,,
,,,,,,,,,,

コミュニケーション英語Ⅰ
,,定期試験,単語テスト,提出物,クラス貢献度,"",その他,合計
,総合評価割合,60,20,10,10,0,0,100,,
,基礎的能力,60,20,10,10,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

英語表現Ⅰ
,,定期試験（英文法）,例文テスト,提出物,出席,スピーキング,その他,合計
,総合評価割合,60,10,5,5,20,0,100,,
,基礎的能力,60,10,5,5,20,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

体育
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,60,40,0,100,,
,基礎的能力,0,0,0,60,40,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

LHR
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,100,0,100,,
,基礎的能力,0,0,0,0,20,0,20,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,80,0,80,,
,,,,,,,,,,

測量
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,0,0,0,20,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

実験実習
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,10,0,0,50,40,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,10,0,0,50,40,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

情報リテラシー
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,20,10,0,20,50,0,100,,
,基礎的能力,10,5,0,10,25,0,50,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,10,5,0,10,25,0,50,,
,,,,,,,,,,

ものづくり実習
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,30,70,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,30,70,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

現代文
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,80,0,0,0,20,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

古典
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,80,0,0,0,20,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

歴史
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,75,20,0,5,0,0,100,,
,基礎的能力,75,20,0,5,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

線形代数Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオおよび態度,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,80,0,0,0,20,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

微分積分Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,80,0,0,0,20,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

物理
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,50,0,0,0,30,0,80,,
,応用力,20,0,0,0,0,0,20,,
,,,,,,,,,,

化学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,80,0,0,0,20,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

体育
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,60,40,0,100,,
,基礎的能力,0,0,0,60,40,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

インキュベーションワーク
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,40,60,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,20,30,0,50,,
,分野横断的能力,0,0,0,20,30,0,50,,
,,,,,,,,,,

コミュニケーション英語Ⅱ
,,定期試験,単語テスト,単元末テスト,提出物,出席,"",合計
,総合評価割合,60,20,10,5,5,0,100,,
,基礎的能力,60,20,10,5,5,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

英語表現Ⅱ
,,定期試験,小テスト,Dictation課題,e-learning,多読,合計
,総合評価割合,50,30,10,5,5,100,,
