分析化学
,,試験,小テスト等,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,20,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,20,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

有機化学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,10,0,20,100,,
,基礎的能力,70,0,0,10,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

総合化学実験
,,試験,発表,相互評価,態度,理解度,レポート,合計
,総合評価割合,0,0,0,10,10,80,100,,
,基礎的能力,0,0,0,10,0,30,40,,
,専門的能力,0,0,0,0,10,30,40,,
,分野横断的能力,0,0,0,0,0,20,20,,
,,,,,,,,,,

分析化学実験
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,10,0,0,0,30,100,,
,基礎的能力,40,5,0,0,0,0,45,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,思考・推論・創造への適用力,10,5,0,0,0,0,15,,
,汎用的技能,10,0,0,0,0,0,10,,
,態度・嗜好性 (人間力),0,0,0,0,0,15,15,,
,総合的な学習経験と,0,0,0,0,0,15,15,,
,,,,,,,,,,

