航空工学I
,,試験,レポート,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,20,0,0,0,0,100,,
,基礎的能力,40,10,0,0,0,0,50,,
,専門的能力,40,10,0,0,0,0,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

航空工学II
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,30,0,0,0,0,0,30,,
,専門的能力,50,0,0,0,0,0,50,,
,分野横断的能力,20,0,0,0,0,0,20,,
,,,,,,,,,,

日本文化論
,,最終レポート,ショートレポート,コメントシート,プレゼンテーション,ポートフォリオ,その他,合計
,総合評価割合,40,20,10,30,0,0,100,,
,基礎的能力,30,20,10,25,0,0,85,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,10,0,0,5,0,0,15,,
,,,,,,,,,,

応用解析学
,,レポート,PBL課題成果物,合計
,総合評価割合,60,40,100,,
,基礎的理解,30,0,30,,
,応用力（実践・専門・融合）,30,0,30,,
,社会性（プレゼン・コミュニケーション・PBL）,0,30,30,,
,主体的・継続的学修意欲,0,10,10,,
,,,,,,

航空工学III
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,60,0,0,0,0,10,70,,
,専門的能力,20,0,0,0,0,5,25,,
,分野横断的能力,0,0,0,0,0,5,5,,
,,,,,,,,,,

航空工学IV
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,60,0,0,0,0,10,70,,
,専門的能力,20,0,0,0,0,5,25,,
,分野横断的能力,0,0,0,0,0,5,5,,
,,,,,,,,,,

