保健
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,0,0,0,20,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

体育Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,100,100,,
,基礎的能力,0,0,0,0,0,100,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

総合国語ⅠA
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,10,0,0,5,15,100,,
,基礎的能力,55,10,0,0,5,15,85,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,15,0,0,0,0,0,15,,
,,,,,,,,,,

総合国語ⅠB
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,75,10,0,0,0,15,100,,
,基礎的能力,75,10,0,0,0,15,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

歴史Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,30,0,0,0,10,0,40,,
,専門的能力,30,0,0,0,10,0,40,,
,分野横断的能力,10,0,0,0,10,0,20,,
,,,,,,,,,,

音楽
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,0,0,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

美術
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,0,0,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

書道
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,30,0,20,50,0,100,,
,基礎的能力,0,30,0,20,50,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

総合英語Ⅰ
,,試験,プレゼンテーション,相互評価,小テスト,レポート,その他,合計
,総合評価割合,60,10,0,20,10,0,100,,
,基礎的能力,60,10,0,20,10,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

英語表現Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,-20,0,0,80,,
,基礎的能力,100,0,0,-20,0,0,80,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

英会話Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,80,0,0,0,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

基礎数学AⅠ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,50,0,0,0,0,20,70,,
,専門的能力,20,0,0,0,0,10,30,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

基礎数学AⅡ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,50,0,0,0,0,20,70,,
,専門的能力,20,0,0,0,0,10,30,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

基礎数学C
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,70,0,0,0,0,30,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

基礎数学BⅠ
,,試験,発表,相互評価,態度,演習・提出物,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,70,0,0,0,30,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

基礎数学BⅡ
,,試験,発表,相互評価,態度,演習・提出物,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,70,0,0,0,30,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

物理学Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,80,0,0,0,20,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

化学Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,80,0,0,0,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

ものづくり基礎工学実験
,,試験,レポート,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,60,0,40,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,60,0,40,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

技術者倫理入門
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
