工学基礎実験Ⅱ
,,発表,相互評価,態度,合計
,総合評価割合,40,40,20,100,,
,レポート作成能力,40,0,0,40,,
,発表能力,０,40,0,40,,
,態度,0,0,20,20,,
,,,,,,,

製図
,,作品,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,33,0,0,0,0,0,33,,
,専門的能力,33,0,0,0,0,0,33,,
,分野横断的能力,34,0,0,0,0,0,34,,
,,,,,,,,,,

電気回路Ⅰ
,,試験,レポート,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,20,0,0,0,0,100,,
,基礎的能力,80,10,0,0,0,0,90,,
,専門的能力,0,10,0,0,0,0,10,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

ものづくり実習
,,レポート,作品,機械操作,態度,ポートフォリオ,その他,合計
,総合評価割合,120,30,150,0,0,0,300,,
,基礎的能力,40,10,50,0,0,0,100,,
,専門的能力,40,10,50,0,0,0,100,,
,分野横断的能力,40,10,50,0,0,0,100,,
,,,,,,,,,,

