応用数学(5年)
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,10,0,20,100,,
,基礎的能力,30,0,0,10,0,20,60,,
,専門的能力,40,0,0,0,0,0,40,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

信号処理
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,80,0,0,0,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

情報ネットワーク
,,試験,授業参加,発表,態度,ポートフォリオ,その他,合計
,総合評価割合,50,25,25,0,0,0,100,,
,基礎的能力,25,15,10,0,0,0,50,,
,専門的能力,25,10,15,0,0,0,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

計測工学
,,試験,レポート,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,50,50,0,0,0,0,100,,
,基礎的能力,10,10,0,0,0,0,20,,
,専門的能力,30,30,0,0,0,0,60,,
,分野横断的能力,10,10,0,0,0,0,20,,
,,,,,,,,,,

システム制御
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,30,0,0,0,0,20,50,,
,専門的能力,50,0,0,0,0,0,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

ロボット工学Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,90,0,0,10,0,0,100,,
,基礎的能力,45,0,0,0,0,0,45,,
,専門的能力,45,0,0,10,0,0,55,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

工業英語(5年)情報
,,試験,発表等,相互評価,宿題,ポートフォリオ,その他,合計
,総合評価割合,40,20,20,20,0,0,100,,
,基礎的能力,40,20,20,20,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

制御情報工学実験・実習(5年)
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,20,0,0,0,0,0,20,,
,専門的能力,60,0,0,0,0,0,60,,
,分野横断的能力,20,0,0,0,0,0,20,,
,,,,,,,,,,

卒業研究
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,100,100,,
,基礎的能力,0,0,0,0,0,30,30,,
,専門的能力,0,0,0,0,0,40,40,,
,分野横断的能力,0,0,0,0,0,30,30,,
,,,,,,,,,,

情報通信工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,30,0,0,0,0,20,50,,
,専門的能力,50,0,0,0,0,0,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

画像処理
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,60,0,0,0,0,20,80,,
,専門的能力,20,0,0,0,0,0,20,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

バイオメカニクス
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,20,5,10,0,5,100,,
,基礎的能力,25,20,5,10,0,5,65,,
,専門的能力,25,0,0,0,0,0,25,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

最適化理論
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,30,0,0,0,0,0,30,,
,専門的能力,30,0,0,0,0,20,50,,
,分野横断的能力,20,0,0,0,0,0,20,,
,,,,,,,,,,

