総合科目Ｂ　創成コンテスト（環境ビジネス）
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,50,0,0,50,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,50,0,0,50,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

総合科目Ｂ　創成コンテスト（教材）
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,50,0,0,50,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,50,0,0,50,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

総合科目Ｂ　創成コンテスト（サービスラーニング）
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,50,0,0,50,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,50,0,0,50,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電気工学実験Ⅲ
,,実施作業,レポート,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,20,80,0,0,0,0,100,,
,基礎的能力,10,40,0,0,0,0,50,,
,専門的能力,10,40,0,0,0,0,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電気回路Ⅱ
,,試験,発表,相互評価,態度,ワークシート,小テスト,合計
,総合評価割合,70,0,0,10,10,10,100,,
,基礎的能力,15,0,0,5,5,5,30,,
,専門的能力,50,0,0,5,5,5,65,,
,分野横断的能力,5,0,0,0,0,0,5,,
,,,,,,,,,,

電磁気学Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,100,0,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電気機器Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,40,0,0,0,0,0,40,,
,専門的能力,40,0,0,0,0,0,40,,
,分野横断的能力,20,0,0,0,0,0,20,,
,,,,,,,,,,

電気計測Ⅰ
,,試験,課題,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,90,10,0,0,0,0,100,,
,基礎的能力,40,0,0,0,0,0,40,,
,専門的能力,50,10,0,0,0,0,60,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

電気工学演習Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
