国語
,,試験（中間）,試験（期末）,その他,"","","",合計
,総合評価割合,45,45,10,0,0,0,100,,
,基礎的能力,45,45,10,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

世界史
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,80,0,0,0,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

現代社会
,,試験,授業参加,ノート,レポート,ポートフォリオ,その他,合計
,総合評価割合,60,10,20,10,0,0,100,,
,基礎的能力,40,10,15,10,0,0,75,,
,専門的能力,20,0,5,0,0,0,25,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

基礎数学Ａ
,,前期中間試験,前期末試験,その他,合計
,総合評価割合,45,45,10,100,,
,基礎的能力,45,45,10,100,,
,専門的能力,0,0,0,0,,
,分野横断的能力,0,0,0,0,,
,,,,,,,

基礎数学Ｂ
,,後期中間試験,後期末試験,夏休み課題試験,その他,合計
,総合評価割合,35,35,20,10,100,,
,基礎的能力,35,35,20,10,100,,
,専門的能力,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,,
,,,,,,,,

課題数学
,,前期中間試験,前期末試験,後期中間試験,学年末試験,夏休み課題試験,課題,合計
,総合評価割合,0,0,0,0,0,100,100,,
,基礎的能力,0,0,0,0,0,100,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

化学
,,試験（中間）,試験（期末）,実験レポート,その他の試験,ポートフォリオ,その他,合計
,総合評価割合,40,40,10,10,0,0,100,,
,基礎的能力,40,40,5,10,0,0,95,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,5,0,0,0,5,,
,,,,,,,,,,

生命環境基礎
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,5,0,5,0,10,100,,
,基礎的能力,80,5,0,5,0,10,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

保健体育
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,100,100,,
,基礎的能力,0,0,0,0,0,50,50,,
,専門的能力,0,0,0,0,0,25,25,,
,分野横断的能力,0,0,0,0,0,25,25,,
,,,,,,,,,,

英語ⅠA
,,試験,小テスト,態度・提出物,"","","",合計
,総合評価割合,60,20,20,0,0,0,100,,
,基礎的能力,60,20,20,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
