コミュニケーション特論
,,試験,発表,合計
,総合評価割合,70,30,100,,
,基礎的能力,70,30,100,,
,専門的能力,0,0,0,,
,分野横断的能力,0,0,0,,
,,,,,,

日本語表現法
,,試験,発表,相互評価,態度,ポートフォリオ,小テスト,合計
,総合評価割合,75,0,0,0,0,25,100,,
,基礎的能力,55,0,0,0,0,25,80,,
,専門的能力,20,0,0,0,0,0,20,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

人文社会特論
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,100,100,,
,基礎的能力,0,0,0,0,0,100,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

健康科学特論
,,試験,その他,合計
,総合評価割合,30,70,100,,
,基礎的能力,30,70,100,,
,専門的能力,0,0,0,,
,分野横断的能力,0,0,0,,
,,,,,,

応用数学特論
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,15,0,0,0,15,100,,
,基礎的能力,70,15,0,0,0,15,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

現代物理
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

上級英語演習
,,試験,発表,相互評価,態度,ポートフォリオ,小テスト,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,80,0,0,0,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

知的財産権特論
,,試験,レポート,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,20,75,0,5,0,0,100,,
,基礎的能力,0,0,0,5,0,0,5,,
,専門的能力,20,75,0,0,0,0,95,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用計測工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,80,0,0,0,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

情報技術特論
,,試験,演習,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,40,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,60,40,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

材料デザイン工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,70,0,0,0,0,30,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

一般工業力学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

複合社会技術論
,,レポート,合計
,総合評価割合,100,100,,
,基礎的能力,0,0,,
,専門的能力,0,0,,
,分野横断的能力,100,100,,
,,,,,

建築学特別研究Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,100,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,100,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

建築設計製図
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,100,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,100,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

創造設計実習
,,提案図,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,20,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,40,10,0,0,0,0,50,,
,分野横断的能力,40,10,0,0,0,0,50,,
,,,,,,,,,,

専攻英語講読
,,試験,発表レポート,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,50,50,0,0,0,0,100,,
,基礎的能力,25,25,0,0,0,0,50,,
,専門的能力,25,25,0,0,0,0,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

建築・都市環境論
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,50,0,0,0,50,100,,
,基礎的能力,0,20,0,0,0,20,40,,
,専門的能力,0,30,0,0,0,30,60,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

情報デザイン論
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,20,0,0,80,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,20,0,0,80,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

防災計画論
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,80,0,0,20,0,100,,
,基礎的能力,0,0,0,0,10,0,10,,
,専門的能力,0,40,0,0,10,0,50,,
,分野横断的能力,0,40,0,0,0,0,40,,
,,,,,,,,,,

地域居住空間計画
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,75,0,0,0,25,100,,
,基礎的能力,0,25,0,0,0,10,35,,
,専門的能力,0,50,0,0,0,15,65,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

保存再生論
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,50,0,0,0,0,50,100,,
,基礎的能力,10,0,0,0,0,20,30,,
,専門的能力,40,0,0,0,0,30,70,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

耐震構造論
,,試験,発表,レポート,態度,ポートフォリオ,その他,合計
,総合評価割合,50,0,50,0,0,0,100,,
,基礎的能力,25,0,25,0,0,0,50,,
,専門的能力,25,0,25,0,0,0,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

構造解析学特論
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,30,0,0,0,0,70,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,30,0,0,0,0,70,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

材料学特論
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,100,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,100,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

建築構造材料実験
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,100,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,50,0,50,,
,分野横断的能力,0,0,0,0,50,0,50,,
,,,,,,,,,,

インターンシップ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,100,0,0,0,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,100,0,0,0,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

建築学特別研究Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,100,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,100,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

技術表現技法
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,100,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,100,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

建築技術者倫理
,,試験,発表・レポート,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,100,0,0,0,0,100,,
,基礎的能力,0,50,0,0,0,0,50,,
,専門的能力,0,50,0,0,0,0,50,,
