専門基礎演習
,,試験,課題等,合計
,総合評価割合,60,40,100,,
,基礎的能力,60,40,100,,
,専門的能力,0,0,0,,
,分野横断的能力,0,0,0,,
,,,,,,

電気基礎
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,0,30,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

プログラミングII
,,試験,成果物,態度,合計
,総合評価割合,60,40,0,100,,
,基礎的能力,30,0,0,30,,
,専門的能力,30,40,0,70,,
,分野横断的能力,0,0,0,0,,
,,,,,,,

材料力学I
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,30,0,0,0,10,0,40,,
,専門的能力,30,0,0,0,10,0,40,,
,分野横断的能力,10,0,0,0,10,0,20,,
,,,,,,,,,,

機械デザインI
,,試験,発表,相互評価,態度,ポートフォリオ,小テスト,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,60,0,0,0,0,10,70,,
,専門的能力,20,0,0,0,0,10,30,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

機械工作法II
,,試験,発表,相互評価,態度,ポートフォリオ,課題提出,合計
,総合評価割合,70,0,0,10,0,20,100,,
,基礎的能力,30,0,0,0,0,10,40,,
,専門的能力,40,0,0,0,0,10,50,,
,分野横断的能力,0,0,0,10,0,0,10,,
,,,,,,,,,,

材料学I
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,20,0,100,,
,基礎的能力,35,0,0,0,10,0,45,,
,専門的能力,35,0,0,0,5,0,40,,
,分野横断的能力,10,0,0,0,5,0,15,,
,,,,,,,,,,

工作実習II
,,報告書,成果物,取組み態度,合計
,総合評価割合,40,20,40,100,,
,基礎的能力,0,0,0,0,,
,専門的能力,40,20,40,100,,
,分野横断的能力,0,0,0,0,,
,,,,,,,

基礎製図II
,,試験,発表,相互評価,態度,ポートフォリオ,課題,合計
,総合評価割合,0,0,0,20,0,80,100,,
,基礎的能力,0,0,0,20,0,70,90,,
,専門的能力,0,0,0,0,0,10,10,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

校外実習
,,試験,発表,相互評価,態度,ポートフォリオ,実習評定書等,合計
,総合評価割合,0,0,0,0,0,100,100,,
,基礎的能力,0,0,0,0,0,30,30,,
,専門的能力,0,0,0,0,0,30,30,,
,分野横断的能力,0,0,0,0,0,40,40,,
,,,,,,,,,,

数理解析
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,70,0,0,0,0,30,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用数学Ａ
,,試験,発表,相互評価,平素の学習状況等,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,30,0,0,100,,
,基礎的能力,45,0,0,30,0,0,75,,
,専門的能力,25,0,0,0,0,0,25,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用数学Ａ演習
,,試験,発表,相互評価,平素の学習状況等,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,30,0,0,100,,
,基礎的能力,45,0,0,30,0,0,75,,
,専門的能力,25,0,0,0,0,0,25,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用物理C
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,70,0,0,0,0,30,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用物理演習
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,70,0,0,0,0,30,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

数学概論A
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,70,0,0,0,0,30,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

数学概論B
,,試験,発表,相互評価,平素の学習状況等,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,30,0,0,100,,
,基礎的能力,55,0,0,30 ,0,0,85,,
,専門的能力,15,0,0,0,0,0,15,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

材料力学II
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,20,0,0,0,0,30,50,,
,専門的能力,50,0,0,0,0,0,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

材料力学演習
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,20,0,0,0,0,30,50,,
,専門的能力,50,0,0,0,0,0,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

流れ学
,,試験,発表,相互評価,態度,ポートフォリオ,演習・小テスト,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,30,0,0,0,0,10,40,,
,専門的能力,50,0,0,0,0,10,60,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

流れ学演習
,,試験,発表,相互評価,態度,ポートフォリオ,演習・小テスト,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,30,0,0,0,0,10,40,,
,専門的能力,50,0,0,0,0,10,60,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

熱力学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,20,0,0,0,0,10,30,,
,専門的能力,50,0,0,0,0,20,70,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

熱力学演習
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,20,0,0,0,0,10,30,,
,専門的能力,50,0,0,0,0,20,70,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

機械力学I
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,80,0,0,0,0,20,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

材料学II
,,試験,発表,相互評価,平素の学習状況,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,20,0,0,100,,
,基礎的能力,35,0,0,10,0,0,45,,
,専門的能力,35,0,0,5,0,0,40,,
,分野横断的能力,10,0,0,5,0,0,15,,
,,,,,,,,,,

計測工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,0,30,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

機械デザインII
,,試験,発表,相互評価,態度,ポートフォリオ,レポート,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,60,0,0,0,0,10,70,,
,専門的能力,20,0,0,0,0,10,30,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

工学実験I
,,レポート,実験への取り組み状況,合計
,総合評価割合,80,20,100,,
,基礎的能力,30,20,50,,
,専門的能力,50,0,50,,
,分野横断的能力,0,0,0,,
,,,,,,

創造設計演習
,,試験,課題,相互評価,態度,ポートフォリオ,レポート,合計
,総合評価割合,0,30,0,0,0,70,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,30,0,0,0,70,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

計算機演習
,,試験,レポート,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,40,0,0,0,0,100,,
,基礎的能力,40,40,0,0,0,0,80,,
,専門的能力,20,0,0,0,0,0,20,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

機械力学II
,,試験,課題等,取り組み等,合計
,総合評価割合,70,20,10,100,,
,基礎的能力,0,0,10,10,,
,専門的能力,70,20,0,90,,
,分野横断的能力,0,0,0,0,,
,,,,,,,

機械力学演習
,,試験,課題等,取り組み等,合計
,総合評価割合,70,20,10,100,,
,基礎的能力,0,0,10,10,,
,専門的能力,70,20,0,90,,
,分野横断的能力,0,0,0,0,,
,,,,,,,

設計工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,30,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,70,0,0,0,30,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

制御工学
,,試験,発表,相互評価,態度,ポートフォリオ,課題,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,40,0,0,0,0,15,55,,
,専門的能力,20,0,0,0,0,10,30,,
,分野横断的能力,10,0,0,0,0,5,15,,
,,,,,,,,,,

制御工学演習
