グローバル研修
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,0,0,0,0,100,100,,
,基礎的能力,0,0,0,0,0,100,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

英語Ⅲ
,,試験,TOEIC・英検,英会話,課題等,ポートフォリオ,その他,合計
,総合評価割合,50,20,20,10,0,0,100,,
,基礎的能力,50,20,20,10,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

国語
,,試験,課題,授業内の活動,合計
,総合評価割合,70,20,10,100,,
,基礎的能力,50,10,10,70,,
,応用能力,20,10,0,30,,
,,,,,,,

人文社会科学演習Ⅱ
,,授業内容の記録,作成ファイルの管理・記録,入手データの管理・記録,仮説の設定,地図・グラフの作成,読解・スライド作成,合計
,総合評価割合,30,15,15,10,10,20,100,,
,基礎的能力,20,10,10,0,5,5,50,,
,汎用的技能,10,5,5,10,5,15,50,,
,,,,,,,,,,

日本語
,,試験,語彙・文法,課題等,態度,ポートフォリオ,その他,合計
,総合評価割合,0,70,30,0,0,0,100,,
,基礎的能力,0,70,30,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

線形代数Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,30,0,0,0,0,100,,
,基礎的能力,70,30,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

微積分ⅡＡ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,30,0,0,0,0,100,,
,基礎的能力,70,30,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

微積分ⅡＢ
,,試験,課題等,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,30,0,0,0,0,100,,
,基礎的能力,70,30,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

数学基礎
,,試験,課題等,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,100,0,0,0,0,100,,
,基礎的能力,0,100,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

物理基礎
,,試験,実験レポート等,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,0,100,0,0,0,0,100,,
,基礎的能力,0,100,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

保健・体育
,,試験,実技評価・レポート,相互評価,活動記録・課題,ポートフォリオ,その他,合計
,総合評価割合,0,60,0,40,0,0,100,,
,基礎的能力,0,60,0,40,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

創作実習Ⅰ
,,試験,記録会の成績,実技・課題,アイデア・デザイン,ポートフォリオ,その他,合計
,総合評価割合,16,70,8,6,0,0,100,,
,基礎的能力,16,70,8,6,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

創作実習Ⅱ
,,試験,記録会成績,実技・課題,態度,ポートフォリオ,その他,合計
