国語Ⅳ
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,0,10,0,0,60,30,100,,
,基礎的能力,0,10,0,0,60,30,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

体育
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,0,0,0,20,30,50,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,20,30,50,100,,
,,,,,,,,,,

英語Ⅳ
,,試験,TOEIC IP,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,50,10,0,0,30,10,100,,
,基礎的能力,50,10,0,0,30,10,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

科学技術作文
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,0,0,0,0,100,0,100,,
,基礎的能力,0,0,0,0,100,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

現代社会と法
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,90,0,0,0,10,0,100,,
,基礎的能力,90,0,0,0,10,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

数学続論
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,80,0,0,0,0,20,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

生命科学Ⅰ
,,試験,発表,相互評価,態度,レポート,その他,合計
,総合評価割合,0,0,0,0,200,0,200,,
,基礎的能力,0,0,0,0,100,0,100,,
,専門的能力,0,0,0,0,100,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

数理科学Ⅰ
,,試験,発表,相互評価,態度,課題,その他,合計
,総合評価割合,60,10,0,0,30,0,100,,
,基礎的能力,60,10,0,0,30,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

化学特論
,,試験,発表,相互評価,相互評価,自己評価,課題,合計
,総合評価割合,0,50,0,0,0,50,100,,
,基礎的能力,0,50,0,0,0,50,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

選択英語Ⅰ
,,試験,発表,自己評価,態度,課題,小テスト,合計
,総合評価割合,50,10,10,0,30,0,100,,
,基礎的能力,50,10,10,0,30,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

ドイツ語Ⅰ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,100,0,0,0,0,0,100,,
,基礎的能力,100,0,0,0,0,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

中国語Ⅰ
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,70,20,0,0,0,10,100,,
,基礎的能力,70,20,0,0,0,10,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

人間と文学
,,試験,発表,相互評価,課題,小テスト,その他,合計
,総合評価割合,0,30,20,25,25,0,100,,
,基礎的能力,0,15,10,25,25,0,75,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,15,10,0,0,0,25,,
,,,,,,,,,,

人間と思想
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,0,0,0,0,0,0,0,,
,基礎的能力,０,０,４０,０,０,６０,0,,
,専門的能力,０,０,０,０,０,０,0,,
,分野横断的能力,０,０,０,0,,,,,
,,,,,,,,,,

国際文化論
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,0,0,0,0,100,0,100,,
,基礎的能力,0,0,0,0,100,0,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

シナジーゼミナールⅠ
,,受け入れ機関の発行するシラバスなどを参照すること。,合計
,総合評価割合,100,100,,
,基礎的能力,0,0,,
,専門的能力,0,0,,
,分野横断的能力,100,100,,
,,,,,

応用数学Ⅰ
,,試験,発表,相互評価,態度,小テスト,レポート,合計
,総合評価割合,50,0,0,0,25,25,100,,
,基礎的能力,50,0,0,0,25,25,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用数学Ⅱ
,,試験,発表,相互評価,態度,ポートフォリオ,小テスト,合計
,総合評価割合,50,0,0,0,0,50,100,,
,基礎的能力,50,0,0,0,0,50,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

情報数理Ⅰ
,,試験,発表,相互評価,自己評価,課題,小テスト,合計
,総合評価割合,75,0,0,0,25,0,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,75,0,0,0,25,0,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

