校外実習
,,試験,発表,相互評価,態度,ポートフォリオ,実習評定書等,合計
,総合評価割合,0,0,0,0,0,100,100,,
,基礎的能力,0,0,0,0,0,30,30,,
,専門的能力,0,0,0,0,0,30,30,,
,分野横断的能力,0,0,0,0,0,40,40,,
,,,,,,,,,,

数理解析
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,70,0,0,0,0,30,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用数学B
,,試験,発表,相互評価,学習状況,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,30,0,0,100,,
,基礎的能力,45,0,0,30,0,0,75,,
,専門的能力,25,0,0,0,0,0,25,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用数学B演習
,,試験,発表,相互評価,学習状況,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,30,0,0,100,,
,基礎的能力,45,0,0,30,0,0,75,,
,専門的能力,25,0,0,0,0,0,25,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用物理C
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,70,0,0,0,0,30,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

応用物理演習
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,70,0,0,0,0,30,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

数学概論A
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,70,0,0,0,0,30,100,,
,専門的能力,0,0,0,0,0,0,0,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

数学概論B
,,試験,発表,相互評価,課題取組内容,ポートフォリオ,課題提出状況,合計
,総合評価割合,70,0,0,15,0,15,100,,
,基礎的能力,55,0,0,15,0,15,85,,
,専門的能力,15,0,0,0,0,0,15,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

プログラミングI
,,試験,発表,相互評価,平素の学習状況等,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,0,40,0,100,,
,基礎的能力,30,0,0,0,20,0,50,,
,専門的能力,20,0,0,0,10,0,30,,
,分野横断的能力,10,0,0,0,10,0,20,,
,,,,,,,,,,

構造力学III
,,試験,レポート,出席,合計
,総合評価割合,60,30,10,100,,
,基礎的能力,30,10,10,50,,
,専門的能力,20,20,0,40,,
,分野横断的能力,10,0,0,10,,
,,,,,,,

地盤工学II
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,70,0,0,0,0,30,100,,
,基礎的能力,30,0,0,0,0,10,40,,
,専門的能力,30,0,0,0,0,20,50,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

水理学II
,,試験,小テスト,授業レポート,"",合計
,総合評価割合,60,20,20,0,100,,
,基礎的能力,40,10,10,0,60,,
,専門的能力,20,10,10,0,40,,
,分野横断的能力,0,0,0,0,0,,
,,,,,,,,

交通工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,0,0,40,100,,
,基礎的能力,30,0,0,0,0,20,50,,
,専門的能力,30,0,0,0,0,20,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

建築環境工学
,,試験,平素の学習状況,"","","","",合計
,総合評価割合,80,20,0,0,0,0,100,,
,基礎的能力,40,20,0,0,0,0,60,,
,専門的能力,20,0,0,0,0,0,20,,
,分野横断的能力,20,0,0,0,0,0,20,,
,,,,,,,,,,

コンクリート構造学I
,,試験,発表,相互評価,態度,ポートフォリオ,課題等,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,-,-,-,-,-,-,0,,
,専門的能力,80,-,-,-,-,20,100,,
,分野横断的能力,-,-,-,-,-,-,0,,
,,,,,,,,,,

水環境工学I
,,試験,課題,-,-,-,-,合計
,総合評価割合,60,40,0,0,0,0,100,,
,基礎的能力,20,20,-,-,-,-,40,,
,専門的能力,40,20,-,-,-,-,60,,
,分野横断的能力,0,0,-,-,-,-,0,,
,,,,,,,,,,

土木・建築設計製図III
,,試験,発表,平素の学習状況,ポートフォリオ,レポート等,合計
,総合評価割合,0,20,10,60,10,100,,
,基礎的能力,0,10,10,30,5,55,,
,専門的能力,0,10,0,15,5,30,,
,分野横断的能力,0,0,0,15,0,15,,
,,,,,,,,,

土木・建築実験及び測量実習III
,,試験,発表,相互評価,学習状況,ポートフォリオ,その他,合計
,総合評価割合,50,0,0,20,0,30,100,,
,基礎的能力,20,0,0,10,0,10,40,,
,専門的能力,20,0,0,10,0,10,40,,
,分野横断的能力,10,0,0,0,0,10,20,,
,,,,,,,,,,

建築一般構造
,,試験,発表,相互評価,平素の学習状況,ポートフォリオ,課題・小テスト,合計
,総合評価割合,60,0,0,10,0,30,100,,
,基礎的能力,0,0,0,10,0,0,10,,
,専門的能力,60,0,0,0,0,30,90,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

建築史
,,試験,平素の学習状況,レポート等,合計
,総合評価割合,70,10,20,100,,
,基礎的能力,40,10,10,60,,
,専門的能力,15,0,10,25,,
,分野横断的能力,15,0,0,15,,
,,,,,,,

建築計画I
,,試験,設計（エスキース）課題,プレゼンテーション,合計
,総合評価割合,60,20,20,100,,
,基礎的能力,0,0,0,0,,
,専門的能力,40,10,10,60,,
,分野横断的能力,20,10,10,40,,
,,,,,,,

水環境工学II
,,試験,課題,-,-,-,-,合計
,総合評価割合,60,40,0,0,0,0,100,,
,基礎的能力,20,20,-,-,-,-,40,,
,専門的能力,40,20,-,-,-,-,60,,
,分野横断的能力,0,0,-,-,-,-,0,,
,,,,,,,,,,

プログラミングII
,,試験,発表,相互評価,平素の学習状況等,課題,その他,合計
,総合評価割合,60,0,0,10,30,0,100,,
,基礎的能力,30,0,0,10,10,0,50,,
,専門的能力,20,0,0,0,10,0,30,,
,分野横断的能力,10,0,0,0,10,0,20,,
,,,,,,,,,,

科学技術英語
,,試験,小テスト,演習課題,"",合計
,総合評価割合,60,5,35,0,100,,
,基礎的能力,40,5,25,0,70,,
,専門的能力,20,0,10,0,30,,
,分野横断的能力,0,0,0,0,0,,
,,,,,,,,

施工管理学
,,試験,発表,相互評価,平素学習状況,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,20,20,0,100,,
,基礎的能力,40,0,0,20,20,0,80,,
,専門的能力,10,0,0,0,0,0,10,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

都市計画
,,試験,提出物,合計
,総合評価割合,60,40,100,,
,基礎的能力,30,20,50,,
,専門的能力,30,20,50,,
,分野横断的能力,0,0,0,,
,,,,,,

橋梁工学
,,試験,発表,レポート,出席,合計
,総合評価割合,60,20,10,10,100,,
,基礎的能力,10,0,0,10,20,,
,専門的能力,50,20,10,0,80,,
,,,,,,,,

コンクリート構造学II
,,試験,発表,相互評価,態度,ポートフォリオ,課題等,合計
,総合評価割合,80,0,0,0,0,20,100,,
,基礎的能力,-,-,-,-,-,-,0,,
,専門的能力,80,-,-,-,-,20,100,,
,分野横断的能力,-,-,-,-,-,-,0,,
,,,,,,,,,,

環境水資源学
,,試験,授業課題,レポート,合計
,総合評価割合,60,20,20,100,,
,基礎的能力,20,10,10,40,,
,専門的能力,40,10,10,60,,
,分野横断的能力,0,0,0,0,,
,,,,,,,

海岸水理学
,,試験,その他,合計
,総合評価割合,60,40,100,,
,基礎的能力,0,0,0,,
,専門的能力,60,40,100,,
,分野横断的能力,0,0,0,,
,,,,,,

環境工学
,,試験,プレゼンテーション,相互評価,学習状況,提出物,レポート,合計
,総合評価割合,0,20,0,10,10,0,40,,
,基礎的能力,３0,0,0,0,0,0,0,,
,専門的能力,３0,0,0,0,0,0,0,,
,分野横断的能力,0,20,0,10,10,0,40,,
,,,,,,,,,,

土木・建築設計製図IV
,,成果物,平素の学習状況,合計
,総合評価割合,70,30,100,,
,基礎的能力,0,0,0,,
,専門的能力,70,30,100,,
,分野横断的能力,0,0,0,,
,,,,,,

建築施工及び建築法規
,,試験,平素の学習状況,レポート等,合計
,総合評価割合,70,10,20,100,,
,基礎的能力,20,10,10,40,,
,専門的能力,30,0,10,40,,
,分野横断的能力,20,0,0,20,,
,,,,,,,

建築設計製図
,,試験,発表,相互評価,"",ポートフォリオ,平素の学習状況等,合計
,総合評価割合,0,30,0,0,60,10,100,,
,基礎的能力,0,10,0,0,10,10,30,,
,専門的能力,0,10,0,0,20,0,30,,
,分野横断的能力,0,10,0,0,30,0,40,,
,"",0,0,0,0,0,0,0,,
,,,,,,,,,,

防災工学
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,0,0,40,100,,
,基礎的能力,30,0,0,0,0,20,50,,
,専門的能力,20,0,0,0,0,10,30,,
,分野横断的能力,10,0,0,0,0,10,20,,
,,,,,,,,,,

建設社会学
,,試験,平素学習状況,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,20,0,0,20,0,100,,
,基礎的能力,40,20,0,0,10,0,70,,
,専門的能力,10,0,0,0,10,0,20,,
,分野横断的能力,10,0,0,0,0,0,10,,
,,,,,,,,,,

土木・建築実験IV
,,レポート,口頭試問他,取組状況,-,-,-,合計
,総合評価割合,60,30,10,0,0,0,100,,
,基礎的能力,0,20,0,-,-,-,20,,
,専門的能力,60,10,0,-,-,-,70,,
,分野横断的能力,0,0,10,-,-,-,10,,
,,,,,,,,,,

卒業研究
,,中間発表,卒論概要,卒研発表,卒業論文（設計）,研究日誌,その他,合計
,総合評価割合,20,20,20,20,20,0,100,,
,基礎的能力,10,10,10,10,10,0,50,,
,専門的能力,10,10,10,10,10,0,50,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

建築設備
,,試験,発表,相互評価,学習状況,ポートフォリオ,その他,合計
,総合評価割合,80,0,0,20,0,0,100,,
,基礎的能力,40,0,0,20,0,0,60,,
,専門的能力,20,0,0,0,0,0,20,,
,分野横断的能力,20,0,0,0,0,0,20,,
,,,,,,,,,,

建築計画II
,,試験,発表,相互評価,態度,ポートフォリオ,提出物,合計
,総合評価割合,60,20,0,0,0,20,100,,
,基礎的能力,0,0,0,0,0,0,0,,
,専門的能力,60,20,0,0,0,20,100,,
,分野横断的能力,0,0,0,0,0,0,0,,
,,,,,,,,,,

建築構造計画
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,0,0,40,100,,
,基礎的能力,30,0,0,0,0,20,50,,
,専門的能力,20,0,0,0,0,10,30,,
,分野横断的能力,10,0,0,0,0,10,20,,
,,,,,,,,,,

構造力学Ⅳ
,,試験,発表,相互評価,態度,ポートフォリオ,その他,合計
,総合評価割合,60,0,0,0,0,40,100,,
,基礎的能力,30,0,0,0,0,20,50,,
,専門的能力,20,0,0,0,0,10,30,,
,分野横断的能力,10,0,0,0,0,10,20,,
,,,,,,,,,,

